lipid_class,lipid_target,precursor_mz,product_mz,mean_rt,internal_standard,percentage_rsd,15JAN2021 WA COVID-52-216,15JAN2021 WA COVID-52-232,15JAN2021 WA COVID-52-44,15JAN2021 WA COVID-COV00001,15JAN2021 WA COVID-COV00002,15JAN2021 WA COVID-COV00005,15JAN2021 WA COVID-COV00006,15JAN2021 WA COVID-COV00007,15JAN2021 WA COVID-COV00009,15JAN2021 WA COVID-COV00013,15JAN2021 WA COVID-COV00017,15JAN2021 WA COVID-COV00018,15JAN2021 WA COVID-COV00019,15JAN2021 WA COVID-COV00020,15JAN2021 WA COVID-COV00021,15JAN2021 WA COVID-COV00030,15JAN2021 WA COVID-COV00031,15JAN2021 WA COVID-COV00053,15JAN2021 WA COVID-COV00054,15JAN2021 WA COVID-COV00055,15JAN2021 WA COVID-COV00056,15JAN2021 WA COVID-COV00057,15JAN2021 WA COVID-COV00058,15JAN2021 WA COVID-COV00059,15JAN2021 WA COVID-COV00060,15JAN2021 WA COVID-COV00061,15JAN2021 WA COVID-COV00062,15JAN2021 WA COVID-COV00063,15JAN2021 WA COVID-COV00064,15JAN2021 WA COVID-COV00065,15JAN2021 WA COVID-COV00066,15JAN2021 WA COVID-COV00067,15JAN2021 WA COVID-COV00068,15JAN2021 WA COVID-COV00069,15JAN2021 WA COVID-COV00070,15JAN2021 WA COVID-COV00071,15JAN2021 WA COVID-COV00072,15JAN2021 WA COVID-COV00073,15JAN2021 WA COVID-COV00075,15JAN2021 WA COVID-COV00083,15JAN2021 WA COVID-COV00086,15JAN2021 WA COVID-COV00087,15JAN2021 WA COVID-COV00088,15JAN2021 WA COVID-COV00090,15JAN2021 WA COVID-COV00091,15JAN2021 WA COVID-COV00093,15JAN2021 WA COVID-COV00094,15JAN2021 WA COVID-COV00099,15JAN2021 WA COVID-COV00100,15JAN2021 WA COVID-COV00101,15JAN2021 WA COVID-COV00103,15JAN2021 WA COVID-COV00108,15JAN2021 WA COVID-COV00110,15JAN2021 WA COVID-COV00112,15JAN2021 WA COVID-COV00113,15JAN2021 WA COVID-COV00115,15JAN2021 WA COVID-COV00117,15JAN2021 WA COVID-COV001172_1,15JAN2021 WA COVID-COV001178_1,15JAN2021 WA COVID-COV001182_1,15JAN2021 WA COVID-COV001187_1,15JAN2021 WA COVID-COV001189,15JAN2021 WA COVID-COV00119,15JAN2021 WA COVID-COV001191_1,15JAN2021 WA COVID-COV001194_1,15JAN2021 WA COVID-COV001196_1,15JAN2021 WA COVID-COV001198,15JAN2021 WA COVID-COV00120,15JAN2021 WA COVID-COV001201_1,15JAN2021 WA COVID-COV001204_1,15JAN2021 WA COVID-COV001207_1,15JAN2021 WA COVID-COV00121,15JAN2021 WA COVID-COV001210_1,15JAN2021 WA COVID-COV001213_1,15JAN2021 WA COVID-COV001215_1,15JAN2021 WA COVID-COV00122,15JAN2021 WA COVID-COV00123,15JAN2021 WA COVID-COV00124,15JAN2021 WA COVID-COV00125,15JAN2021 WA COVID-COV00126,15JAN2021 WA COVID-COV00127,15JAN2021 WA COVID-COV00128,15JAN2021 WA COVID-COV00129,15JAN2021 WA COVID-COV00138,15JAN2021 WA COVID-COV00141,15JAN2021 WA COVID-COV00148,15JAN2021 WA COVID-COV00150,15JAN2021 WA COVID-COV00151,15JAN2021 WA COVID-COV00152,15JAN2021 WA COVID-COV00153,15JAN2021 WA COVID-COV00153_2,15JAN2021 WA COVID-COV00157,15JAN2021 WA COVID-COV01001,15JAN2021 WA COVID-COV01002,15JAN2021 WA COVID-COV01003,15JAN2021 WA COVID-COV01005,15JAN2021 WA COVID-COV01007,15JAN2021 WA COVID-COV01012,15JAN2021 WA COVID-COV01014,15JAN2021 WA COVID-COV01023,15JAN2021 WA COVID-COV01025,15JAN2021 WA COVID-COV01026,15JAN2021 WA COVID-COV01029,15JAN2021 WA COVID-COV01030,15JAN2021 WA COVID-COV01039,15JAN2021 WA COVID-COV01041,15JAN2021 WA COVID-COV01043,15JAN2021 WA COVID-COV01045,15JAN2021 WA COVID-COV01046,15JAN2021 WA COVID-COV01050,15JAN2021 WA COVID-COV01054,15JAN2021 WA COVID-COV01057,15JAN2021 WA COVID-COV01061,15JAN2021 WA COVID-COV01075,15JAN2021 WA COVID-COV01078,15JAN2021 WA COVID-COV01081,15JAN2021 WA COVID-COV01085,15JAN2021 WA COVID-COV01089,15JAN2021 WA COVID-COV01090,15JAN2021 WA COVID-COV01091,15JAN2021 WA COVID-COV01098,15JAN2021 WA COVID-COV01101,15JAN2021 WA COVID-COV01104,15JAN2021 WA COVID-COV01106,15JAN2021 WA COVID-COV01109,15JAN2021 WA COVID-COV01110,15JAN2021 WA COVID-COV01112,15JAN2021 WA COVID-COV01114,15JAN2021 WA COVID-COV01117,15JAN2021 WA COVID-COV01120,15JAN2021 WA COVID-COV01121,15JAN2021 WA COVID-COV01125,15JAN2021 WA COVID-COV01129,15JAN2021 WA COVID-COV01132,15JAN2021 WA COVID-COV01133,15JAN2021 WA COVID-COV01139,15JAN2021 WA COVID-COV01143,15JAN2021 WA COVID-COV01145,15JAN2021 WA COVID-COV01147,15JAN2021 WA COVID-COV01151,15JAN2021 WA COVID-COV01152,15JAN2021 WA COVID-COV01156,15JAN2021 WA COVID-COV01157,15JAN2021 WA COVID-COVp28_84840594,15JAN2021 WA COVID-COVp28_84842726,15JAN2021 WA COVID-COVp28_84843084,15JAN2021 WA COVID-COVp28_84843389,15JAN2021 WA COVID-COVp28_84849003,15JAN2021 WA COVID-COVp28_84849304,15JAN2021 WA COVID-COVp28_84849699,15JAN2021 WA COVID-COVp28_84849855,15JAN2021 WA COVID-COVp28_84849901,15JAN2021 WA COVID-COVp28_84849998,15JAN2021 WA COVID-COVp28_84850134,15JAN2021 WA COVID-COVp28_84853152,15JAN2021 WA COVID-COVp28_84855513,15JAN2021 WA COVID-COVp28_84855516,15JAN2021 WA COVID-COVp28_84855521,15JAN2021 WA COVID-COVp28_84855522,15JAN2021 WA COVID-COVp28_84855523,15JAN2021 WA COVID-COVp28_84855526,15JAN2021 WA COVID-COVp28_84855596,15JAN2021 WA COVID-COVp28_84855600,15JAN2021 WA COVID-COVp28_84855604,15JAN2021 WA COVID-COVp28_85056297,15JAN2021 WA COVID-COVp28_85056315,15JAN2021 WA COVID-COVp28_85056363,15JAN2021 WA COVID-COVp28_85065720,15JAN2021 WA COVID-COVp28_85169371,15JAN2021 WA COVID-COVp28_85169373,15JAN2021 WA COVID-COVp28_85169377,15JAN2021 WA COVID-COVp28_85169380,15JAN2021 WA COVID-COVp28_85169381,15JAN2021 WA COVID-COVp28_85169388,15JAN2021 WA COVID-COVp28_85169491,15JAN2021 WA COVID-HC40,15JAN2021 WA COVID-HC41,15JAN2021 WA COVID-LTR_1,15JAN2021 WA COVID-LTR_10,15JAN2021 WA COVID-LTR_11,15JAN2021 WA COVID-LTR_12,15JAN2021 WA COVID-LTR_13,15JAN2021 WA COVID-LTR_14,15JAN2021 WA COVID-LTR_15,15JAN2021 WA COVID-LTR_16,15JAN2021 WA COVID-LTR_17,15JAN2021 WA COVID-LTR_18,15JAN2021 WA COVID-LTR_19,15JAN2021 WA COVID-LTR_2,15JAN2021 WA COVID-LTR_20,15JAN2021 WA COVID-LTR_21,15JAN2021 WA COVID-LTR_22,15JAN2021 WA COVID-LTR_23,15JAN2021 WA COVID-LTR_3,15JAN2021 WA COVID-LTR_4,15JAN2021 WA COVID-LTR_5,15JAN2021 WA COVID-LTR_6,15JAN2021 WA COVID-LTR_7,15JAN2021 WA COVID-LTR_8,15JAN2021 WA COVID-LTR_9,15JAN2021 WA COVID-WA_biobank_A1,15JAN2021 WA COVID-WA_biobank_B1,15JAN2021 WA COVID-WA_biobank_C1,15JAN2021 WA COVID-WA_biobank_D1,15JAN2021 WA COVID-WA_biobank_E1,15JAN2021 WA COVID-WA_biobank_F1,15JAN2021 WA COVID-WA_biobank_G1,15JAN2021 WA COVID-WA_biobank_H1
CE,CE(14:0),614.6,369.4,11.55,SIL_CE(16:0)_d7_Lipidyzer,16.76,3.1005892353145064,2.3879110803563703,1.3153291471605413,4.37158672727835,4.256603536997651,1.952621399843719,2.3411139910633727,2.9446670346218577,1.4987902423611192,1.1057613242515607,1.3231400835678215,1.069479232680488,0.6637708382249354,1.1476626337411404,2.9449737604657686,1.3404248638941043,2.4777965878010932,1.642598616121592,0.9744758797464422,7.547727272727273,3.2918577190576284,3.5228846295278085,3.058851047436071,3.3148156999197034,4.030797901752148,3.096885969878836,6.052022776453444,3.025329562357565,3.887509213722102,5.797106984550501,4.937728920884482,1.6535941506029816,2.06155540521967,4.003355454477668,1.842568079162424,4.975271913542769,7.102579664222012,2.0814848244486384,1.8546620584594256,1.3648587446774632,1.989164093841859,1.700542511207187,1.331551259498012,5.372855452187067,4.679856677173415,2.9110674289243996,4.875416403943911,1.4455770274415423,1.8617408048259936,1.5246111860688227,1.1683755608228936,1.1862918746081847,0.7480380032020861,1.1879175818992818,1.7592398961263371,3.844314950263658,1.3248649441503975,2.1618424908936125,6.386604409756603,6.916725105189341,9.523371597173183,2.3283134022954326,4.27144036038684,2.3225188468229643,4.713128635593844,5.904344253564418,2.6159176162502655,8.79476851402504,4.2748631423480115,2.0579579216581947,2.3082769730657247,4.728130368345624,5.1764101854095275,4.280282398712101,3.69667237367751,4.327367730077459,1.7471262814970356,3.684225108740988,3.7939465475086416,3.2012631218305443,3.699553785760682,4.565920683792105,6.060139933715608,1.9511592962584645,1.7960016997091903,5.440128219617191,4.391396295030959,3.3141620126547218,2.7226726444999656,3.6179921288090373,3.444946314159719,4.745513417781876,5.509612395961643,0.9124567639701746,4.843417985036105,0.010195273190812922,0.5791822027562189,20.658595234709313,8.493870241270377,3.434150673884283,3.1452980463587985,11.582615367200372,4.874863718661417,0.2685955497582195,2.9008648451193446,7.208604016860898,4.115922236901351,0.005018690430734951,2.1103340623677154,2.728181389449779,3.4612366289167293,3.1681605924263225,1.7651261319724503,9.980266258649308,1.5657576904048194,2.73613579730601,2.9777639781222383,1.7401807581019917,4.19494305681377,2.7472863831529883,5.313170901425457,4.286669738972195,3.1842422047277648,0.8391281476304937,11.42569407405328,2.842034992519987,3.7817704786489923,12.885660396088747,4.1503507175358765,2.944415758243597,2.392591663375165,3.93139433359973,21.899741889185968,4.518871898803357,1.9670673366090183,3.8994951784261738,34.53194831448396,2.696573156036615,0.5246098604757345,10.99753035884841,1.5734314505524503,3.299019358933672,2.1798508815270368,1.0544181557931824,1.5043560481443845,3.377752147239264,6.403453618664811,10.957595936930742,2.292618445257967,2.6964869784182506,1.2659456049868278,1.2126281104906178,3.150921059122075,0.7520375568920064,1.6424450272342141,1.3452380952380953,4.728075612685901,3.2190703335514326,3.174303457290143,3.242459873572488,4.9928676752124215,1.3858200401486895,13.210943077289176,4.094253503376666,1.66730979229494,7.7266786738362905,1.2360402649559277,1.8443963863406467,4.1655886575901535,1.5617121872639406,2.3566975113360753,29.759660936385963,4.183598204416098,7.752889561480844,4.492761895875584,2.5076957750711353,5.470090985827019,1.595270244848647,1.8082393252084874,2.1532944193307713,1.364440014111431,1.328639620879205,1.4834293674653063,1.5233412638520045,1.6464541983598764,1.7945329665791083,1.7704146452130816,1.6124001444739715,1.5070094225658373,1.4097330490339937,1.8433440149386082,1.3390593865048852,2.00576523294603,1.2324992748784156,1.5116817098025637,1.7394793756212967,1.1098952800404764,1.3645056493893704,1.9491996904655235,1.9484618528503272,3.805224952617119,0.003933338216288119,2.3884714428472598,1.173127161483079,1.153545553758563,4.635593596825068,0.5634645356336517,2.6837778484559345
CE,CE(16:0),642.6,369.4,12.27,SIL_CE(16:0)_d7_Lipidyzer,11.4,26.614640104312805,39.38856154311911,13.489272173227404,38.36121161517766,42.66510892158707,21.31188331012361,33.99612283435169,34.84421526741484,17.795978104410715,18.607604404950063,26.653775242392037,22.727513051875547,17.851564189055676,20.222591530856395,30.068125976471215,27.067472103785846,25.266079156825537,33.48606856309263,14.159449596075186,57.403023255813956,24.34588665892989,34.7627976367667,37.33194992720232,26.251300042060183,34.15027983464449,30.155771964921552,30.88881874629003,22.38551460855088,22.795113404304168,45.06496643284417,39.929472248983146,22.42339726618265,32.990266445565815,36.597173637474754,19.92668946850822,34.330557820297095,51.14991183911277,28.912281301569067,24.072545012387682,15.465949205574523,36.71047632693055,12.13162872953805,19.691208752509187,41.14044877773511,37.70103181658989,22.939420456775547,35.52736687628688,29.82656143082985,27.991102747611578,26.03639504794958,17.844958019241673,19.2410652445885,17.64562301667194,28.173617044214158,23.358774853671985,26.216933797744403,31.878841291663456,21.59799543168697,41.26112955520609,45.52107111766697,46.68893523612457,30.097920516578515,50.67804274224089,38.78538180349598,45.20453666887563,38.68096593070497,38.84635855333003,56.95269986088194,38.17953235619913,24.58197557411849,27.372628076996797,32.83662829139894,39.30582765105627,40.456654145425276,38.23785613942667,38.731285282919785,32.017688133028656,34.553914675564556,48.24548941910463,40.34377369613027,37.896184585839755,33.573084876614125,47.24829642099356,21.617355329528827,31.63203509191266,57.76391015037723,49.21586908092937,26.76278388163258,31.021275293048795,38.80081794482726,32.80853309053375,33.23115173247636,33.34584479721874,23.727037529073364,35.487205813115814,0.016836848995799795,6.693926574792704,45.81718400537808,43.82250217135654,29.26078030370913,36.30244294439087,41.13236570364874,37.647689770998355,3.237248920974392,38.63112545220922,36.722018348623855,34.805800070261895,0.013271411294324242,18.4043825843093,28.154105026029864,34.3979181407809,32.021787600332686,31.950786278503944,43.55389722607395,24.096227426100384,26.350146810253193,25.2224026792562,21.518223141094694,36.32026983305293,25.785108143594766,32.254957379531945,29.497034043508574,38.97349554175411,35.62335946919373,37.235451814838726,28.902649014908192,31.319177633836425,54.60137985804338,33.531743787189356,26.72663364708665,25.659854247223695,47.569924561946515,47.32846047895182,37.97104600986007,11.65674707825556,27.99681459449726,69.94345189313228,28.188577589461254,5.488066291492454,39.978291717833265,19.865828975095624,28.665109489051094,27.664617508385742,14.993646249603296,33.80255587317137,36.62327852760736,46.00318116153564,47.40034743585104,41.830844419312555,26.79660421599084,20.165355645430598,25.982457153860967,36.55072265186103,16.35677288183301,35.923260036312286,44.186466284987276,53.97021745914358,31.019225582829712,37.892008405109884,40.612686974844564,47.37548370278043,35.15998999449064,37.32368073391484,32.361910110820396,23.40158480488398,54.371639238736776,22.10821728472331,28.612650490881332,53.910652207033145,40.60079452478681,41.30495360118106,62.650019805117644,33.29175992673938,47.19265825772459,30.977760153241984,25.20919924497826,41.13211102822818,30.279912127052075,26.440047461184385,32.126685768384355,30.443018943775794,30.074650890382642,26.304843840150617,27.13163892905354,27.058719099120513,28.81831416959905,23.93082265889498,30.800069008517102,26.487367963276153,29.03119459219858,37.70649200756314,30.036541552775248,27.627437432517365,24.426386668555356,27.79914659385107,24.512408119345977,26.41126808421658,23.560100751961215,28.936991406345456,24.7976868844857,42.20009503886216,0.02442934403803034,30.355364555307865,25.67583636921482,23.805501426636688,32.60486235543248,11.465755592397615,23.25744316718918
CE,CE(16:1),640.6,369.4,11.56,SIL_CE(16:1)_d7_Lipidyzer,14.25,11.360199982505696,5.128943353371706,3.9036109155228687,13.247607195353552,16.05037343441709,4.651324114323162,6.208427642930837,11.242722464764096,13.210230371133948,9.734350365687277,4.978875763747454,6.096202978380274,4.045621057624681,4.85311600910932,10.080293506115146,5.068445625096746,11.431424948859938,7.2392389718912575,4.014022816662827,12.802153464119701,6.882450564837034,6.901512024957391,5.2294764936662474,9.978604724658291,13.340680809105411,6.809428321877784,30.0583001930655,5.266531371355007,7.054216452662464,18.217640639415293,10.906056525244601,6.4359698652837025,6.891156960154291,11.341513955686578,4.222455044577646,5.839999249593432,20.399818052975313,5.293673229622292,5.812065458346979,4.149517250114248,5.900737430167598,4.508916638664115,3.7896609262706886,19.60305516418754,13.405778894472363,7.1235429473391525,21.844241022481235,12.110429075406916,11.434818190261618,4.1450973343523,3.813995452828837,3.3365840645523446,6.842152347246541,5.916714928947903,3.3090389246757574,6.490690653195697,2.491549690593625,8.47095752061678,14.297424082246506,20.190171466798112,16.247801652413532,5.537374742458716,12.01219882906026,5.211915076959504,8.92623548809136,11.558539197877547,4.503599715819478,8.32142973124029,9.365026008174661,3.671888412310641,4.02304973917459,14.121683132263069,11.799428702137433,6.954541092021213,4.898643892249579,7.938616280035721,7.240291663420261,15.611227460310676,11.642017223388287,6.194514585499122,8.368214311282303,6.967645402910037,17.639537816432554,6.287514323578353,6.209147947088779,11.576643692381992,5.285975072456505,5.540149162824089,4.701193965779306,13.37401154416277,6.244247399251611,7.4144333544705745,19.910485759725493,5.0524917515865315,7.232178881401845,0.00766570203227923,1.7107326103583995,11.929885417250636,17.126720836035684,7.74597053222953,6.160723963377347,16.399564203815597,8.375199646316826,1.6325427303459086,8.557060776667626,9.783014682476525,6.6316455643395,0.009473694123358923,4.052949569322365,7.762297994985511,5.984734634990548,7.874184785157166,7.394399509396989,12.397727089238611,6.528358084971274,5.662886776644613,5.521857588236081,4.485554165721125,11.530973487010783,7.865805603083711,7.180308241887267,12.14915024734473,7.898345067827399,2.434753282308297,15.54394080723457,10.568865604588225,23.349878077958838,12.708739013847417,7.778114926090164,6.202717001876765,5.409333981316299,15.486626260633422,26.903495609265132,6.307907347855635,3.884540495548388,13.036940941796681,19.66150467387853,6.79863458933389,1.3656613477011312,13.242927553894866,5.782729820019243,5.784466956193264,6.366080692420067,2.7345746908933264,2.8804256080959005,10.051631023608522,17.689001028032244,10.363138738998247,6.5110248570859195,7.687374592783435,2.6358614670607774,4.3040185317527975,5.9939822697387815,2.5245041614671107,7.934596824642152,7.373345339980491,10.182812373606582,6.641548202324048,7.821923794135431,7.250009376305408,8.126079148907847,6.388430789292637,10.075114830418563,15.227129867924,4.654357129643683,8.089261835894238,5.826143485415795,6.191907793108627,10.597026760814318,10.074861759442493,11.802361324548011,16.54237608659442,16.027571408816577,11.849521869359755,14.515219260145845,8.856717206661909,21.737816872167855,6.371581880190943,5.994968692930536,7.309074860281091,6.576783408587286,6.4473679109155135,5.600763592434887,6.09533797173564,5.586103562254765,5.164283517141533,7.283232311063256,7.788059975894197,6.775090641151935,5.692029198586891,5.4185920226568225,6.748014300608336,8.27804688759602,6.70697842173515,8.716175452730148,6.61029043223096,6.573288656796219,5.462870276798595,5.568461505072441,6.6596820948604405,17.85367480693508,0.0017913665386505447,7.596554582074644,5.922085918704149,5.080229968117922,8.492438258734516,2.5465119348501384,9.062345653697689
CE,CE(18:0),670.6,369.4,12.84,SIL_CE(18:1)_d7_Lipidyzer,13.36,0.6673361637994855,1.076283657962209,0.4095936902655181,0.9468773087057747,1.4425053014471512,0.37075078975036213,0.821707177898369,1.3171499971540104,0.267660186986322,0.4061639468409395,0.599399440625829,0.5761475580612415,0.3412026891561353,0.4656597833612847,1.4488586512093606,0.42058529012171225,0.6167951689199914,0.7570023070075333,0.2248166498105295,1.388679147637516,1.2653696798042549,1.5521294723023318,0.9982561482083053,0.8861219926878293,1.2846311778542527,0.7968294784768594,1.170376775078231,0.7263040094126603,0.48463813685016827,2.013365202853827,1.276500745736874,0.30479675645186466,0.816211867876108,1.3322251771768578,0.3162178510816618,1.0043332332090842,2.064969148948477,0.9374876337622214,0.6990754012042819,0.3402323925919561,1.1376011065048568,0.27413472304705966,0.3304922482812109,1.3610640153271112,1.0906710638800161,0.6227002009699469,1.0926577681775316,0.3919295729960737,0.47927075968134514,0.6747086850123544,0.2815864566136507,0.4502671072450071,0.3601928948471785,0.9351496001771967,0.2660598793957405,0.6909511828304965,0.75255039101554,0.7714598144677575,0.8294952945891327,0.788197892033264,1.0372846951318624,0.8320360746368864,1.1640268489190606,0.8793650507689519,1.3978242316316645,0.8279246697992111,1.0458441533036975,2.185457054533122,1.1357822308025185,0.7691679179130676,0.5721883321443881,1.0650765543277834,0.679319903687675,1.0125864559525912,0.7051914547758957,1.035615084677282,0.6957881115023972,0.5173497236813513,1.521750764173289,0.6979021883410386,1.5575195466992036,1.658334739132499,2.2022114249305935,0.3781859610014107,0.5965447197034741,1.3492407263475916,1.633517426962931,0.6094808465307305,0.8348820954938202,0.8643166957565216,0.8934595418383591,0.43349852734371824,1.0456035980931853,0.4590549473915078,0.6215129791799424,0.0011911298352440369,0.11295967417379288,1.0172736506557472,0.8150023997049752,0.5365047917303042,0.7012826556428124,0.7313882036479237,0.7668690696124958,0.03912990215133562,1.8103074754486237,0.8277884879304114,0.9934489395265957,7.385180763073313e-4,0.41422889290013654,0.40949223316826167,1.3364531822677295,0.6389124307704437,0.38143687079003,0.4036655755295321,0.4609815717973583,0.5652370879081876,0.6859245899398516,0.43430968227639183,1.0691702591070713,0.5874461694356745,0.6428570205177374,2.526939850369292,0.9763237310191091,0.6155379514313954,2.2670795624436506,0.5284345098879115,0.6432952334438782,1.5816629788082401,1.1087035785141233,0.4565868567015117,0.4753390295649829,1.3105162416627685,0.734499548511067,0.5245740992432483,0.5810772593977546,1.1847272975836496,0.8151341606711738,0.7894629227423254,0.13761626732913462,0.5599622914727,0.45753888011887484,1.0197731984704845,0.6786760710002728,0.3686879481573506,0.4760111204741539,0.6845913086198863,0.9381845865598487,1.6032437763206995,0.7144328039646165,0.41639482589922894,0.3464323481410457,0.5521698341585491,0.6511602706427397,0.292391097844564,0.5330083896534753,0.7413065372545103,0.6025984584077179,0.5834191866085523,0.4221780904563333,0.8393306502013597,1.2795584885722362,0.5158759251999678,1.1012657519529063,1.03137201247893,0.6527255952318308,0.9959442646790566,0.35677485738824777,0.7662568082990754,1.0558821042324416,0.430037520193282,0.5449655936959622,1.8450243579475318,0.55010548121955,1.3155727140647702,0.6406145208718863,0.7375792115246209,0.8820818692107405,0.5777966376513517,0.5942058758884436,0.6380226765870116,0.5648187382166477,0.5435817444728173,0.677205326795665,0.7090870558238607,0.7061827457818604,0.5642846708304396,0.7461845586991445,0.6412059403334814,0.5904083599513227,0.532259587554042,0.5487496069104068,0.7752047993699669,0.5750507192107142,0.49383240207137125,0.5479894754354702,0.6766155397891545,0.49782099600592916,0.6533162601436566,0.7586286376833471,0.5925873744540322,1.208705592608061,5.220492148542938e-4,0.7578766373513177,0.5906053453887383,0.684764504715819,0.8647916566334366,0.17487921911310167,0.449392390281215
CE,CE(18:1),668.6,369.4,12.28,SIL_CE(18:1)_d7_Lipidyzer,8.67,22.928186651868312,26.912622960197343,10.85577665317857,24.21277305160148,28.867701530904753,19.120620738302375,23.701961925697283,24.459420530807595,12.703782111959166,15.626960256291316,13.472942418498837,13.695419564094387,12.379032535435197,11.746582984625125,21.958461166156482,14.531658048942166,22.161776777979853,21.142173322961074,11.957276089371343,27.50348301992559,19.14545148371023,22.99789197816801,19.259961966944207,23.320139076815117,28.189654415673296,22.48893128539763,32.41148276555035,14.88029657350123,16.101038812752638,30.896826034883315,23.364082872448876,14.424533256976673,20.467927003964288,21.38576492831714,12.22270680318634,23.99181339092325,27.558923036959214,19.93868360634389,22.15151526871254,12.336371372273028,18.544354571995683,8.487843828713471,14.102492704291071,31.80591494231262,30.44899268283668,18.737638435781257,29.402984163506805,18.772124272614995,18.767657281868395,15.487129155324332,12.043128804511916,12.718814391418038,11.657440306610619,19.961607970238177,10.182755746253708,13.63376786369935,21.95520149099121,18.684381513987024,25.408305360463938,28.937847173281686,42.516840891543744,22.42037135951281,31.489685962990297,22.132658497406677,25.681172961765043,24.80359031773204,22.017896842280287,28.94497144151171,19.675765719587186,14.90733046404795,16.506410572953655,21.44089299931498,23.854840098156824,20.669678668104584,17.136530545370256,24.349663870864102,14.952757718472004,19.58718404994962,29.806572878867165,23.56069858857913,24.092959881496668,25.22478274089421,35.61192878342818,13.595274433755455,16.256630454088207,31.415360661590398,23.82745332452564,20.4742329278052,20.389988063804392,23.070104573533925,24.97174849646362,14.690747238713023,22.899996601908757,15.906620826249247,25.356843479600418,0.006690462532320238,4.753782822163146,26.587410091001566,28.006562448284917,15.309680237288426,17.1213292294883,27.912221596188278,19.06958372969747,2.614140586386752,24.63073431853168,27.268182804698014,18.15706731566585,0.006837805661025101,16.378479581838636,19.433917716763908,23.262108034207923,16.4675164991108,14.557094577164664,27.501629735488365,19.29517974055725,14.373233615662278,16.21473441441177,13.475762133056621,24.63563669108414,18.79059308739347,21.20144871387764,37.12844042968416,29.305648550614222,15.884848550506213,34.97869280896568,16.030653380254254,31.566351311964837,35.93146958357143,24.13846211736862,17.685273835615682,13.186845171416557,23.533201015987373,42.25259906980503,27.60246383258234,9.253494896385416,22.383905396630098,32.8441773991675,18.4834304267042,5.661871295810649,24.224532800530035,14.921362005980157,16.50908573710497,19.040596545374918,14.962213405647061,18.427226474767384,37.56404676022418,37.24479401432047,27.624683340402402,29.504012962968616,20.113788234189308,14.912843093439127,12.925904508605544,19.60285813470448,11.335212975921936,21.70241431944764,21.92230383668231,24.233687958173892,17.323440745698576,19.958373095182175,20.53774882128051,21.84498615466812,24.975409865857362,22.17068961658124,22.38986049259728,19.42831514668726,31.580760981051753,14.980251282972999,31.349597067422568,30.517935178556964,22.254001108000946,21.51945547252832,54.00897103969575,22.52255692866685,31.21324069300589,20.422339206490918,15.836499315407504,27.067852149451003,12.968994465227636,12.77241451918505,13.437381740550363,12.63695192447964,14.131488430221179,12.616190239187999,11.449172519714233,13.376142319673573,11.80029193559794,14.592033012828033,14.319332052971365,11.604157920201171,10.807395045776403,14.407984404053074,13.935864481110588,13.168613932751777,14.054582693708035,11.58194219118792,14.400865189452109,12.967122047537933,14.436249219248664,14.436101193666506,12.535311211829487,30.511814702070588,0.0027765065691465964,17.53216632015585,14.86272565949515,13.417357114716847,25.044985614577705,5.784980710669169,14.199200002970516
